platform_code,time,ztmp,zsal
2800401,2017-10-10T02:00:00Z,20.939997,34.89
2800401,2017-10-10T04:00:00Z,NaN,NaN
2800401,2017-10-10T02:00:00Z,13.9699955,34.5
2800401,2017-10-10T02:00:00Z,18.489985,34.87
2800401,2017-10-10T06:00:00Z,NaN,NaN
2800401,2017-10-10T02:00:00Z,23.070002,34.78
2800401,2017-10-10T02:00:00Z,19.779993,34.899998
2800401,2017-10-10T14:00:00Z,NaN,NaN
2800401,2017-10-10T08:00:00Z,NaN,NaN
2800401,2017-10-10T02:00:00Z,18.11999,34.86
2800401,2017-10-10T02:00:00Z,25.769983,34.59
2800401,2017-10-10T02:00:00Z,12.820002,NaN
2800401,2017-10-10T02:00:00Z,18.040003,34.85
2800401,2017-10-10T02:00:00Z,18.049982,34.86
2800401,2017-10-10T02:00:00Z,21.640009,34.52
2800401,2017-10-10T02:00:00Z,19.480005,34.89
2800401,2017-10-10T02:00:00Z,13.149988,NaN
2800401,2017-10-10T02:00:00Z,25.790003,34.6
2800401,2017-10-10T02:00:00Z,16.730005,34.73
2800401,2017-10-10T02:00:00Z,25.760004,NaN
2800401,2017-10-10T02:00:00Z,25.779993,NaN
2800401,2017-10-11T02:00:00Z,18.779993,34.87
2800401,2017-10-11T02:00:00Z,18.989985,34.87
2800401,2017-10-11T02:00:00Z,13.2000065,NaN
2800401,2017-10-11T02:00:00Z,15.549982,NaN
2800401,2017-10-11T02:00:00Z,13.2199955,NaN
2800401,2017-10-11T02:00:00Z,20.709986,34.88
2800401,2017-10-11T02:00:00Z,25.790003,34.57
2800401,2017-10-11T02:00:00Z,17.13,34.79
2800401,2017-10-11T02:00:00Z,16.519983,34.73
2800401,2017-10-11T02:00:00Z,25.760004,34.62
2800401,2017-10-11T02:00:00Z,17.559992,34.82
2800401,2017-10-12T02:00:00Z,16.299982,34.71
2800401,2017-10-12T02:00:00Z,15.529993,NaN
2800401,2017-10-12T02:00:00Z,17.070002,34.78
2800401,2017-10-12T02:00:00Z,25.570002,34.46
2800401,2017-10-12T02:00:00Z,16.719995,34.77
2800401,2017-10-12T02:00:00Z,16.60998,34.75
2800401,2017-10-12T02:00:00Z,25.890009,NaN
2800401,2017-10-12T02:00:00Z,13.4699955,NaN
2800401,2017-10-13T02:00:00Z,14.629999,34.54
2800401,2017-10-13T02:00:00Z,18.769983,34.88
2800401,2017-10-13T02:00:00Z,25.219995,34.66
2800401,2017-10-13T02:00:00Z,26.390009,34.309998
2800401,2017-10-13T02:00:00Z,18.959986,34.87
2800401,2017-10-13T02:00:00Z,22.279993,34.86
2800401,2017-10-13T02:00:00Z,20.60998,34.88
2800401,2017-10-13T02:00:00Z,26.38,34.329998
2800401,2017-10-13T02:00:00Z,17.269983,34.8
2800401,2017-10-13T02:00:00Z,13.230005,NaN
2800401,2017-10-13T02:00:00Z,26.309992,34.36
2800401,2017-10-13T02:00:00Z,15.570002,NaN
2800401,2017-10-13T02:00:00Z,26.420008,NaN
2800401,2017-10-14T07:00:00Z,NaN,NaN
2800401,2017-10-14T02:00:00Z,19.08999,34.88
2800401,2017-10-14T02:00:00Z,26.399988,NaN
2800401,2017-10-14T02:00:00Z,14.809992,34.559998
2800401,2017-10-14T02:00:00Z,16.559992,34.75
2800401,2017-10-14T02:00:00Z,26.209986,34.37
2800401,2017-10-14T02:00:00Z,20.32998,34.89
2800401,2017-10-14T02:00:00Z,26.36999,34.34
2800401,2017-10-14T02:00:00Z,20.890009,34.89
2800401,2017-10-14T02:00:00Z,17.010004,34.77
2800401,2017-10-14T02:00:00Z,17.670008,34.82
2800401,2017-10-14T02:00:00Z,26.469995,34.34
2800401,2017-10-14T02:00:00Z,13.179987,NaN
2800401,2017-10-14T02:00:00Z,16.709986,34.77
2800401,2017-10-14T02:00:00Z,17.1,34.76
2800401,2017-10-14T02:00:00Z,25.659998,34.44
2800401,2017-10-14T02:00:00Z,26.409998,NaN
2800401,2017-10-14T02:00:00Z,15.399988,NaN
2800401,2017-10-15T07:00:00Z,NaN,NaN
2800401,2017-10-15T02:00:00Z,13.4500065,NaN
2800401,2017-10-15T02:00:00Z,26.60998,34.38
2800401,2017-10-15T02:00:00Z,17.309992,34.79
2800401,2017-10-15T13:00:00Z,NaN,NaN
2800401,2017-10-15T02:00:00Z,16.749994,34.75
2800401,2017-10-15T02:00:00Z,23.899988,34.8
2800401,2017-10-15T02:00:00Z,18.529993,34.87
2800401,2017-10-15T02:00:00Z,25.989985,34.37
2800401,2017-10-15T02:00:00Z,17.149988,34.78
2800401,2017-10-15T02:00:00Z,26.200006,34.399998
2800401,2017-10-15T02:00:00Z,14.499994,34.54
2800401,2017-10-15T02:00:00Z,20.540003,34.93
2800401,2017-10-15T02:00:00Z,26.61999,NaN
2800401,2017-10-15T02:00:00Z,17.249994,34.79
2800401,2017-10-15T02:00:00Z,25.489985,34.44
2800401,2017-10-15T02:00:00Z,26.549982,NaN
2800401,2017-10-15T02:00:00Z,26.36999,NaN
2800401,2017-10-15T02:00:00Z,22.409998,34.88
2800401,2017-10-15T02:00:00Z,13.510004,NaN
2800401,2017-10-16T02:00:00Z,24.88,34.52
2800401,2017-10-16T02:00:00Z,22.390009,34.87
2800401,2017-10-16T02:00:00Z,26.529993,34.38
2800401,2017-10-16T02:00:00Z,16.709986,34.739998
2800401,2017-10-16T02:00:00Z,16.779993,34.76
2800401,2017-10-16T02:00:00Z,13.189997,NaN
2800401,2017-10-16T02:00:00Z,26.320002,NaN
2800401,2017-10-16T02:00:00Z,26.63,34.39
2800401,2017-10-16T02:00:00Z,17.149988,34.78
2800401,2017-10-16T02:00:00Z,14.790003,34.559998
2800401,2017-10-16T02:00:00Z,26.689997,34.39
2800401,2017-10-16T02:00:00Z,26.13,34.37
2800401,2017-10-16T02:00:00Z,17.1,34.78
2800401,2017-10-16T19:00:00Z,NaN,NaN
2800401,2017-10-16T02:00:00Z,22.279993,34.899998
2800401,2017-10-16T02:00:00Z,25.939997,34.42
2800401,2017-10-16T02:00:00Z,17.969995,34.86
2800401,2017-10-16T02:00:00Z,26.549982,34.34
2800401,2017-10-16T02:00:00Z,25.450006,34.48
2800401,2017-10-16T02:00:00Z,15.7399845,NaN
2800401,2017-10-16T02:00:00Z,26.60998,NaN
2800401,2017-10-16T02:00:00Z,20.140009,34.91
2800401,2017-10-16T02:00:00Z,25.820002,34.45
2800401,2017-10-17T02:00:00Z,26.719995,NaN
2800401,2017-10-17T02:00:00Z,13.559992,NaN
2800401,2017-10-17T02:00:00Z,17.170008,34.78
2800401,2017-10-17T02:00:00Z,14.579981,34.559998
2800401,2017-10-17T02:00:00Z,26.230005,34.44
2800401,2017-10-17T02:00:00Z,26.230005,34.39
2800401,2017-10-17T02:00:00Z,17.170008,34.78
2800401,2017-10-17T02:00:00Z,13.570002,NaN
2800401,2017-10-17T02:00:00Z,17.790003,34.82
2800401,2017-10-17T02:00:00Z,18.969995,34.84
2800401,2017-10-17T02:00:00Z,20.420008,34.87
2800401,2017-10-17T02:00:00Z,16.010004,NaN
2800401,2017-10-17T02:00:00Z,26.299982,NaN
2800401,2017-10-17T02:00:00Z,16.719995,34.739998
2800401,2017-10-17T12:00:00Z,NaN,NaN
2800401,2017-10-17T02:00:00Z,15.579981,NaN
2800401,2017-10-17T02:00:00Z,17.739985,34.809998
2800401,2017-10-17T02:00:00Z,20.799982,34.92
2800401,2017-10-17T02:00:00Z,15.820002,NaN
2800401,2017-10-18T02:00:00Z,25.85,34.43
2800401,2017-10-18T02:00:00Z,18.899988,34.87
2800401,2017-10-18T02:00:00Z,25.999994,NaN
2800401,2017-10-18T02:00:00Z,17.700006,34.809998
2800401,2017-10-18T02:00:00Z,14.839991,34.579998
2800401,2017-10-18T02:00:00Z,16.790003,34.76
2800401,2017-10-18T02:00:00Z,25.769983,NaN
2800401,2017-10-18T02:00:00Z,13.920008,NaN
2800401,2017-10-18T02:00:00Z,19.249994,34.89
2800401,2017-10-18T02:00:00Z,25.399988,34.489998
2800401,2017-10-18T02:00:00Z,13.629999,NaN
2800401,2017-10-18T19:00:00Z,NaN,NaN
2800401,2017-10-18T20:00:00Z,NaN,NaN
2800401,2017-10-18T02:00:00Z,25.85,34.46
2800401,2017-10-18T02:00:00Z,26.059992,34.44
2800401,2017-10-18T02:00:00Z,25.999994,NaN
2800401,2017-10-18T02:00:00Z,25.659998,NaN
2800401,2017-10-18T02:00:00Z,25.779993,NaN
2800401,2017-10-18T02:00:00Z,13.549982,NaN
2800401,2017-10-18T02:00:00Z,20.959986,34.93
2800401,2017-10-18T02:00:00Z,25.85998,34.41
2800401,2017-10-18T02:00:00Z,15.980005,NaN
2800401,2017-10-18T02:00:00Z,25.88,34.42
2800401,2017-10-18T02:00:00Z,14.9500065,34.579998
2800401,2017-10-18T02:00:00Z,25.920008,34.42
2800401,2017-10-19T02:00:00Z,25.700006,NaN
2800401,2017-10-19T02:00:00Z,18.649988,34.87
2800401,2017-10-19T02:00:00Z,15.089991,34.579998
2800401,2017-10-19T02:00:00Z,25.58999,34.41
2800401,2017-10-19T02:00:00Z,19.049982,34.88
2800401,2017-10-19T02:00:00Z,17.769983,34.829998
2800401,2017-10-19T02:00:00Z,22.070002,34.89
2800401,2017-10-19T02:00:00Z,18.700006,34.87
2800401,2017-10-19T02:00:00Z,25.659998,NaN
2800401,2017-10-19T02:00:00Z,18.58999,34.87
2800401,2017-10-19T02:00:00Z,19.489985,34.89
2800401,2017-10-19T02:00:00Z,22.35998,34.899998
2800401,2017-10-19T02:00:00Z,17.10998,34.77
2800401,2017-10-19T02:00:00Z,25.540003,34.42
2800401,2017-10-19T02:00:00Z,25.790003,NaN
2800401,2017-01-01T02:00:00Z,20.739985,NaN
2800401,2017-01-01T02:00:00Z,20.739985,34.85
2800401,2017-01-01T02:00:00Z,20.709986,34.85
2800401,2017-01-01T02:00:00Z,10.920008,34.34
2800401,2017-01-01T02:00:00Z,18.719995,34.85
2800401,2017-01-01T02:00:00Z,20.659998,34.82
2800401,2017-01-01T02:00:00Z,12.059992,NaN
2800401,2017-01-01T02:00:00Z,11.589991,NaN
2800401,2017-01-01T11:00:00Z,NaN,NaN
2800401,2017-01-01T16:00:00Z,NaN,NaN
2800401,2017-01-01T02:00:00Z,11.890009,NaN
2800401,2017-01-02T02:00:00Z,20.63,34.829998
2800401,2017-01-02T02:00:00Z,17.200006,34.75
2800401,2017-01-02T02:00:00Z,17.820002,34.78
2800401,2017-01-02T02:00:00Z,20.570002,34.85
2800401,2017-01-02T02:00:00Z,17.179987,34.75
2800401,2017-01-02T02:00:00Z,18.799982,34.87
2800401,2017-01-02T02:00:00Z,10.909998,34.329998
2800401,2017-01-02T02:00:00Z,20.61999,NaN
2800401,2017-01-02T02:00:00Z,18.57998,34.84
2800401,2017-01-02T02:00:00Z,17.309992,34.75
2800401,2017-01-02T11:00:00Z,NaN,NaN
2800401,2017-01-02T02:00:00Z,20.469995,34.84
2800401,2017-01-02T02:00:00Z,19.88,34.88
2800401,2017-01-02T02:00:00Z,19.980005,34.87
2800401,2017-01-02T02:00:00Z,20.60998,34.85
2800401,2017-01-02T16:00:00Z,NaN,NaN
2800401,2017-01-02T02:00:00Z,14.9699955,NaN
2800401,2017-01-02T02:00:00Z,20.409998,34.85
2800401,2017-01-02T02:00:00Z,20.570002,NaN
2800401,2017-01-02T02:00:00Z,20.60998,34.85
2800401,2017-01-02T02:00:00Z,11.559992,NaN
2800401,2017-01-03T02:00:00Z,17.689997,34.77
2800401,2017-01-03T02:00:00Z,20.489985,34.84
2800401,2017-01-03T02:00:00Z,18.189997,34.84
2800401,2017-01-03T02:00:00Z,17.82998,34.79
2800401,2017-01-03T06:00:00Z,NaN,NaN
2800401,2017-01-03T02:00:00Z,18.649988,34.85
2800401,2017-01-03T02:00:00Z,20.480005,34.84
2800401,2017-01-03T02:00:00Z,19.439997,34.88
2800401,2017-01-03T02:00:00Z,18.719995,34.829998
2800401,2017-01-03T02:00:00Z,20.489985,34.829998
2800401,2017-01-03T20:00:00Z,NaN,NaN
2800401,2017-01-03T02:00:00Z,19.529993,34.89
2800401,2017-01-03T02:00:00Z,20.459986,34.84
2800401,2017-01-03T02:00:00Z,20.489985,34.829998
2800401,2017-01-03T02:00:00Z,15.269983,NaN
2800401,2017-01-04T02:00:00Z,17.749994,34.8
2800401,2017-01-04T02:00:00Z,11.820002,NaN
2800401,2017-01-04T02:00:00Z,18.249994,34.809998
2800401,2017-01-04T02:00:00Z,20.459986,34.82
2800401,2017-01-04T02:00:00Z,20.459986,NaN
2800401,2017-01-04T02:00:00Z,17.749994,34.79
2800401,2017-01-04T02:00:00Z,20.749994,34.86
2800401,2017-01-04T08:00:00Z,NaN,NaN
2800401,2017-01-04T02:00:00Z,20.469995,NaN
2800401,2017-01-04T02:00:00Z,10.760004,34.32
2800401,2017-01-04T02:00:00Z,20.739985,34.86
2800401,2017-01-04T02:00:00Z,18.659998,34.85
2800401,2017-01-04T02:00:00Z,11.659998,NaN
2800401,2017-01-04T02:00:00Z,12.119989,NaN
2800401,2017-01-04T02:00:00Z,20.689997,NaN
2800401,2017-01-04T02:00:00Z,20.739985,NaN
2800401,2017-01-05T02:00:00Z,20.61999,NaN
2800401,2017-01-05T02:00:00Z,18.459986,34.84
2800401,2017-01-05T02:00:00Z,20.409998,34.84
2800401,2017-01-05T02:00:00Z,20.510004,NaN
2800401,2017-01-05T02:00:00Z,20.61999,34.87
2800401,2017-01-05T02:00:00Z,20.529993,34.84
2800401,2017-01-05T02:00:00Z,18.499994,34.84
2800401,2017-01-05T02:00:00Z,20.219995,NaN
2800401,2017-01-05T02:00:00Z,20.230005,34.85
2800401,2017-01-05T02:00:00Z,10.619989,34.329998
2800401,2017-01-05T02:00:00Z,20.209986,34.829998
2800401,2017-01-05T02:00:00Z,18.959986,34.86
2800401,2017-01-05T02:00:00Z,12.140009,NaN
2800401,2017-01-05T08:00:00Z,NaN,NaN
2800401,2017-01-05T02:00:00Z,20.489985,34.84
2800401,2017-01-05T02:00:00Z,20.36999,34.85
2800401,2017-01-05T02:00:00Z,20.35998,NaN
2800401,2017-01-06T02:00:00Z,14.209986,NaN
2800401,2017-01-06T02:00:00Z,18.999994,34.86
2800401,2017-01-06T02:00:00Z,20.179987,34.84
2800401,2017-01-06T02:00:00Z,20.219995,34.86
2800401,2017-01-06T02:00:00Z,18.909998,34.87
2800401,2017-01-06T02:00:00Z,10.070002,34.3
2800401,2017-01-06T02:00:00Z,10.35998,34.309998
2800401,2017-01-06T02:00:00Z,17.999994,34.8
2800401,2017-01-06T02:00:00Z,20.059992,34.87
2800401,2017-01-06T02:00:00Z,11.290003,NaN
2800401,2017-01-06T02:00:00Z,20.200006,34.82
2800401,2017-01-06T02:00:00Z,20.189997,NaN
2800401,2017-01-06T02:00:00Z,11.249994,NaN
2800401,2017-01-07T02:00:00Z,20.260004,34.87
2800401,2017-01-07T02:00:00Z,10.659998,34.309998
2800401,2017-01-07T02:00:00Z,20.279993,34.86
2800401,2017-01-07T02:00:00Z,20.13,34.86
2800401,2017-01-07T02:00:00Z,20.179987,34.85
2800401,2017-01-07T02:00:00Z,10.309992,34.28
2800401,2017-01-07T02:00:00Z,16.189997,34.66
2800401,2017-01-07T02:00:00Z,20.209986,34.88
2800401,2017-01-07T02:00:00Z,10.35,34.29
2800401,2017-01-07T02:00:00Z,20.209986,NaN
2800401,2017-01-07T02:00:00Z,10.589991,34.29
2800401,2017-01-07T02:00:00Z,19.159998,34.86
2800401,2017-01-07T02:00:00Z,14.179987,NaN
2800401,2017-01-07T02:00:00Z,20.230005,34.86
2800401,2017-01-07T02:00:00Z,14.299982,NaN
2800401,2017-01-07T02:00:00Z,20.36999,34.84
2800401,2017-01-07T02:00:00Z,20.13,NaN
2800401,2017-01-07T02:00:00Z,18.920008,34.82
2800401,2017-01-07T02:00:00Z,20.209986,34.86
2800401,2017-01-07T02:00:00Z,20.469995,NaN
2800401,2017-01-07T02:00:00Z,19.189997,34.84
2800401,2017-01-08T02:00:00Z,11.9699955,NaN
2800401,2017-01-08T02:00:00Z,14.9699955,NaN
2800401,2017-01-08T02:00:00Z,17.519983,34.75
2800401,2017-01-08T02:00:00Z,10.4699955,34.3
2800401,2017-01-08T02:00:00Z,20.07998,34.829998
2800401,2017-01-08T02:00:00Z,11.2000065,NaN
2800401,2017-01-08T02:00:00Z,20.420008,34.84
2800401,2017-01-08T02:00:00Z,19.959986,34.85
2800401,2017-01-08T02:00:00Z,18.909998,34.76
2800401,2017-01-08T02:00:00Z,19.959986,34.829998
2800401,2017-01-08T02:00:00Z,20.63,34.85
2800401,2017-01-08T02:00:00Z,20.32998,34.84
2800401,2017-01-08T07:00:00Z,NaN,NaN
2800401,2017-01-08T02:00:00Z,18.570002,34.8
2800401,2017-01-08T02:00:00Z,19.950006,NaN
2800401,2017-01-08T02:00:00Z,20.10998,NaN
2800401,2017-01-08T02:00:00Z,12.040003,NaN
2800401,2017-01-09T02:00:00Z,20.149988,34.85
2800401,2017-01-09T09:00:00Z,NaN,NaN
2800401,2017-01-09T02:00:00Z,19.86999,34.87
2800401,2017-01-09T10:00:00Z,NaN,NaN
2800401,2017-01-09T02:00:00Z,20.059992,34.87
2800401,2017-01-09T02:00:00Z,12.559992,NaN
2800401,2017-01-09T02:00:00Z,20.059992,34.86
2800401,2017-01-09T02:00:00Z,17.82998,34.78
2800401,2017-01-09T02:00:00Z,14.890009,NaN
2800401,2017-01-09T02:00:00Z,10.939997,34.32
2800401,2017-01-09T02:00:00Z,20.159998,34.85
2800401,2017-01-09T02:00:00Z,20.149988,34.85
2800401,2017-01-10T02:00:00Z,20.189997,34.88
2800401,2017-01-10T02:00:00Z,13.399988,NaN
2800401,2017-01-10T00:00:00Z,NaN,NaN
2800401,2017-01-10T02:00:00Z,19.649988,34.84
2800401,2017-01-10T14:00:00Z,NaN,NaN
2800401,2017-01-10T02:00:00Z,18.939997,34.87
2800401,2017-01-10T07:00:00Z,NaN,NaN
2800401,2017-01-10T02:00:00Z,20.08999,34.86
2800401,2017-01-10T02:00:00Z,18.320002,34.809998
2800401,2017-01-10T02:00:00Z,20.320002,34.86
2800401,2017-01-10T20:00:00Z,NaN,NaN
2800401,2017-01-10T02:00:00Z,20.08999,34.87
2800401,2017-01-10T02:00:00Z,19.899988,34.86
2800401,2017-01-10T02:00:00Z,20.019983,34.87
2800401,2017-01-10T02:00:00Z,20.200006,34.86
2800401,2017-01-10T02:00:00Z,18.059992,34.809998
2800401,2017-01-10T16:00:00Z,NaN,NaN
2800401,2017-01-10T02:00:00Z,13.290003,NaN
2800401,2017-01-11T02:00:00Z,20.219995,34.86
2800401,2017-01-11T02:00:00Z,19.36999,34.8
2800401,2017-01-11T02:00:00Z,20.249994,34.86
2800401,2017-01-11T02:00:00Z,20.010004,34.84
2800401,2017-01-11T02:00:00Z,20.209986,34.86
2800401,2017-01-11T02:00:00Z,20.209986,NaN
2800401,2017-01-11T02:00:00Z,13.2000065,34.45
2800401,2017-01-11T02:00:00Z,20.249994,34.88
2800401,2017-01-11T02:00:00Z,20.149988,NaN
2800401,2017-01-11T02:00:00Z,20.260004,34.88
2800401,2017-01-11T04:00:00Z,NaN,NaN
2800401,2017-01-11T02:00:00Z,20.219995,34.86
2800401,2017-01-11T02:00:00Z,20.239985,34.86
2800401,2017-01-11T02:00:00Z,14.480005,NaN
2800401,2017-01-11T02:00:00Z,16.689997,NaN
2800401,2017-01-11T02:00:00Z,16.85,NaN
2800401,2017-01-11T02:00:00Z,16.33999,NaN
2800401,2017-01-12T11:00:00Z,NaN,NaN
2800401,2017-01-12T02:00:00Z,18.480005,34.739998
2800401,2017-01-12T21:00:00Z,NaN,NaN
2800401,2017-01-12T02:00:00Z,16.939997,NaN
2800401,2017-01-12T02:00:00Z,20.230005,34.87
2800401,2017-01-12T02:00:00Z,17.249994,34.719997
2800401,2017-01-12T23:00:00Z,NaN,NaN
2800401,2017-01-12T10:00:00Z,NaN,NaN
2800401,2017-01-12T02:00:00Z,13.559992,NaN
2800401,2017-01-12T18:00:00Z,NaN,NaN
2800401,2017-01-12T12:00:00Z,NaN,NaN
2800401,2017-01-12T02:00:00Z,20.170008,34.84
2800401,2017-01-12T02:00:00Z,13.269983,NaN
2800401,2017-01-12T02:00:00Z,20.260004,34.85
2800401,2017-01-12T02:00:00Z,17.790003,34.71
2800401,2017-01-12T02:00:00Z,19.969995,34.84
2800401,2017-01-12T02:00:00Z,18.939997,34.809998
2800401,2017-01-12T02:00:00Z,16.88,NaN
2800401,2017-01-13T02:00:00Z,20.200006,34.86
2800401,2017-01-13T02:00:00Z,20.189997,34.87
2800401,2017-01-13T14:00:00Z,NaN,NaN
2800401,2017-01-13T02:00:00Z,20.200006,34.86
2800401,2017-01-13T02:00:00Z,19.249994,34.829998
2800401,2017-01-13T02:00:00Z,18.559992,34.84
2800401,2017-01-13T02:00:00Z,15.9699955,NaN
2800401,2017-01-13T02:00:00Z,12.480005,34.38
2800401,2017-01-13T02:00:00Z,13.85,NaN
2800401,2017-01-13T02:00:00Z,13.60998,NaN
2800401,2017-01-13T11:00:00Z,NaN,NaN
2800401,2017-01-13T02:00:00Z,20.279993,NaN
2800401,2017-01-13T02:00:00Z,13.429987,NaN
2800401,2017-01-13T02:00:00Z,19.82998,34.85
2800401,2017-01-14T02:00:00Z,20.040003,NaN
2800401,2017-01-14T02:00:00Z,20.059992,34.85
2800401,2017-01-14T02:00:00Z,19.920008,34.829998
2800401,2017-01-14T14:00:00Z,NaN,NaN
2800401,2017-01-14T02:00:00Z,11.939997,34.34
2800401,2017-01-14T02:00:00Z,20.170008,34.87
2800401,2017-01-14T02:00:00Z,20.140009,34.87
2800401,2017-01-14T04:00:00Z,NaN,NaN
2800401,2017-01-14T02:00:00Z,15.85,NaN
2800401,2017-01-14T02:00:00Z,13.369989,NaN
2800401,2017-01-14T02:00:00Z,20.1,34.86
2800401,2017-01-14T02:00:00Z,19.739985,34.84
2800401,2017-01-14T02:00:00Z,19.61999,34.829998
2800401,2017-01-14T02:00:00Z,19.730005,34.84
2800401,2017-01-14T02:00:00Z,19.730005,34.8
2800401,2017-01-14T02:00:00Z,20.10998,34.85
2800401,2017-01-14T02:00:00Z,20.140009,NaN
2800401,2017-01-14T02:00:00Z,12.35,34.37
2800401,2017-01-14T02:00:00Z,20.140009,34.86
2800401,2017-01-14T02:00:00Z,19.640009,34.8
2800401,2017-01-14T02:00:00Z,20.13,NaN
2800401,2017-01-14T02:00:00Z,19.820002,34.809998
2800401,2017-01-14T02:00:00Z,18.320002,34.78
2800401,2017-01-15T02:00:00Z,12.369989,34.399998
2800401,2017-01-15T02:00:00Z,19.559992,34.84
2800401,2017-01-15T02:00:00Z,19.469995,34.829998
2800401,2017-01-15T02:00:00Z,19.519983,34.809998
2800401,2017-01-15T02:00:00Z,19.60998,34.829998
2800401,2017-01-15T02:00:00Z,19.559992,34.809998
2800401,2017-01-15T02:00:00Z,19.519983,34.82
2800401,2017-01-15T02:00:00Z,13.290003,NaN
2800401,2017-01-15T02:00:00Z,18.469995,34.84
2800401,2017-01-15T02:00:00Z,13.540003,NaN
2800401,2017-01-15T02:00:00Z,19.57998,34.82
2800401,2017-01-15T02:00:00Z,14.7199955,NaN
2800401,2017-01-15T02:00:00Z,12.980005,NaN
2800401,2017-01-15T02:00:00Z,19.760004,34.84
2800401,2017-01-16T02:00:00Z,19.58999,NaN
2800401,2017-01-16T02:00:00Z,19.570002,NaN
2800401,2017-01-16T02:00:00Z,19.559992,34.86
2800401,2017-01-16T02:00:00Z,19.58999,34.87
2800401,2017-01-16T02:00:00Z,19.519983,NaN
2800401,2017-01-16T02:00:00Z,19.519983,34.829998
2800401,2017-01-16T02:00:00Z,19.559992,NaN
2800401,2017-01-16T02:00:00Z,19.570002,NaN
2800401,2017-01-16T02:00:00Z,19.510004,34.829998
2800401,2017-01-16T04:00:00Z,NaN,NaN
2800401,2017-01-16T02:00:00Z,19.57998,34.84
2800401,2017-01-16T02:00:00Z,13.809992,NaN
2800401,2017-01-16T02:00:00Z,19.559992,34.85
2800401,2017-01-16T16:00:00Z,NaN,NaN
2800401,2017-01-16T02:00:00Z,13.260004,NaN
2800401,2017-01-17T02:00:00Z,19.549982,34.87
2800401,2017-01-17T02:00:00Z,12.9899845,NaN
2800401,2017-01-17T12:00:00Z,NaN,NaN
2800401,2017-01-17T02:00:00Z,14.420008,NaN
2800401,2017-01-17T02:00:00Z,19.529993,34.85
2800401,2017-01-17T02:00:00Z,11.059992,34.309998
2800401,2017-01-17T02:00:00Z,19.309992,34.82
2800401,2017-01-17T02:00:00Z,19.35,34.829998
2800401,2017-01-17T04:00:00Z,NaN,NaN
2800401,2017-01-17T02:00:00Z,19.519983,34.85
2800401,2017-01-17T02:00:00Z,19.61999,34.87
2800401,2017-01-17T02:00:00Z,16.980005,34.73
2800401,2017-01-17T02:00:00Z,12.820002,NaN
2800401,2017-01-17T02:00:00Z,19.480005,NaN
2800401,2017-01-17T02:00:00Z,14.390009,NaN
2800401,2017-01-17T02:00:00Z,19.61999,NaN
2800401,2017-01-17T02:00:00Z,11.709986,34.32
2800401,2017-01-18T02:00:00Z,12.269983,34.399998
2800401,2017-01-18T02:00:00Z,19.38,34.85
2800401,2017-01-18T02:00:00Z,19.219995,34.85
2800401,2017-01-18T02:00:00Z,19.209986,34.829998
2800401,2017-01-18T02:00:00Z,15.260004,NaN
2800401,2017-01-18T02:00:00Z,19.269983,34.86
2800401,2017-01-18T02:00:00Z,18.959986,34.84
2800401,2017-01-18T02:00:00Z,19.420008,NaN
2800401,2017-01-18T02:00:00Z,15.339991,NaN
2800401,2017-01-18T10:00:00Z,NaN,NaN
2800401,2017-01-18T02:00:00Z,17.35,34.73
2800401,2017-01-18T02:00:00Z,NaN,NaN
2800401,2017-01-18T02:00:00Z,19.38,34.86
2800401,2017-01-18T02:00:00Z,19.230005,34.84
2800401,2017-01-18T02:00:00Z,17.33999,34.75
2800401,2017-01-18T02:00:00Z,18.980005,34.84
2800401,2017-01-18T02:00:00Z,18.899988,34.809998
2800401,2017-01-18T02:00:00Z,15.170008,NaN
2800401,2017-01-18T02:00:00Z,19.36999,NaN
2800401,2017-01-18T02:00:00Z,18.760004,34.829998
2800401,2017-01-18T02:00:00Z,19.450006,34.86
2800401,2017-01-18T02:00:00Z,19.08999,34.82
2800401,2017-01-19T02:00:00Z,14.999994,NaN
2800401,2017-01-19T02:00:00Z,19.510004,34.86
2800401,2017-01-19T05:00:00Z,NaN,NaN
2800401,2017-01-19T02:00:00Z,19.290003,NaN
2800401,2017-01-19T02:00:00Z,12.939997,NaN
2800401,2017-01-19T12:00:00Z,NaN,NaN
2800401,2017-01-19T02:00:00Z,19.489985,34.87
2800401,2017-01-19T02:00:00Z,19.059992,34.84
2800401,2017-01-19T02:00:00Z,12.4500065,NaN
2800401,2017-01-19T02:00:00Z,19.35,34.85
2800401,2017-01-19T02:00:00Z,15.879999,NaN
2800401,2017-01-19T20:00:00Z,NaN,NaN
2800401,2017-01-19T02:00:00Z,19.309992,34.86
2800401,2017-01-19T02:00:00Z,12.769983,NaN
2800401,2017-01-19T02:00:00Z,12.749994,NaN
2800401,2017-01-19T02:00:00Z,19.140009,34.84
2800401,2017-01-19T02:00:00Z,15.2399845,NaN
2800401,2017-01-20T02:00:00Z,19.429987,NaN
2800401,2017-01-20T02:00:00Z,19.249994,34.86
2800401,2017-01-20T02:00:00Z,19.249994,34.86
2800401,2017-01-20T02:00:00Z,19.279993,34.85
2800401,2017-01-20T02:00:00Z,19.249994,34.85
2800401,2017-01-20T02:00:00Z,13.189997,NaN
2800401,2017-01-20T02:00:00Z,19.200006,34.87
2800401,2017-01-20T15:00:00Z,NaN,NaN
